gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,n_ALS,n_Control,adj_p_value,significant,neg_log10_pval,dataset,description
HG1602-HT1602_at,0.016476894975390226,0.7642077418957869,0.31262804831001123,11.212645030034102,11.085314880665457,7,4,0.9122085001308522,False,0.11678856695435066,GSE833,Spinal cord - human ALS
HG1604-HT1604_at,0.10908965560857835,0.3559176837495821,0.9999999999999997,4.737322779818595,4.392317422778761,7,4,0.7185910452200878,False,0.44865043356381173,GSE833,Spinal cord - human ALS
HG1612-HT1612_at,-0.020533993092524145,0.6364810790673323,-0.48913870041876334,15.095831588923707,15.31222810003825,7,4,0.8593068929991957,False,0.19621450226765133,GSE833,Spinal cord - human ALS
HG1614-HT1614_at,0.1887980104924743,0.6901673714944876,0.4223058887382806,9.862196000593482,8.65246328521821,7,4,0.8809168920991833,False,0.16104557636132785,GSE833,Spinal cord - human ALS
HG162-HT3165_at,0.1945169375721019,0.25171413031294093,1.39707873184733,10.886038290706791,9.512932708690409,7,4,0.6748303957971222,False,0.5990924040595509,GSE833,Spinal cord - human ALS
HG1649-HT1652_at,-0.18003014972366824,0.07024712747788882,-2.4851511827575044,12.422564225702654,14.073616935481938,7,4,0.5061767988667897,False,1.153371430084922,GSE833,Spinal cord - human ALS
HG167-HT167_s_at,0.12213302693525939,0.3559176837495825,0.9999999999999989,4.78034699906439,4.392317422778761,7,4,0.7185910452200878,False,0.44865043356381124,GSE833,Spinal cord - human ALS
HG1686-HT4572_s_at,0.10088620394470368,0.7553206353345959,0.32963928024040384,5.8315098429695595,5.437649863957401,7,4,0.907957134456712,False,0.12186865022997678,GSE833,Spinal cord - human ALS
HG1699-HT1704_s_at,0.0924543265413573,0.42877361606240705,0.84836866093212,4.683011708043606,4.392317422778761,7,4,0.7436717877331742,False,0.3677719461488636,GSE833,Spinal cord - human ALS
HG1723-HT1729_at,-0.03177288300893495,0.48725423897417086,-0.734353226633484,11.359649086320102,11.612601060115162,7,4,0.7816289882283693,False,0.31224437395465415,GSE833,Spinal cord - human ALS
HG1728-HT1734_at,0.2231972053574616,0.5797569079463948,0.5851732724666014,5.127229670864897,4.392317422778761,7,4,0.8299822289406702,False,0.23675406793339532,GSE833,Spinal cord - human ALS
HG1728-HT1734_s_at,0.023697190620462046,0.6096459034264408,0.5362725093638271,12.787545587094133,12.579217599990795,7,4,0.8475908403296013,False,0.21492234013588227,GSE833,Spinal cord - human ALS
HG172-HT3924_at,0.15652849813036165,0.6899480793500791,0.4286306890033697,8.411163203126021,7.546338578714756,7,4,0.8809168920991833,False,0.16118358998762927,GSE833,Spinal cord - human ALS
HG1733-HT1748_at,0.23629394503634835,0.5204842925727167,0.68757114593237,8.034059489878533,6.820299998166711,7,4,0.7995005765290025,False,0.283592372305081,GSE833,Spinal cord - human ALS
HG1747-HT1764_s_at,-0.13000651622208415,0.28672045688743975,-1.1565653296385807,8.921609043657812,9.762904677606993,7,4,0.708776701676909,False,0.5425413199715966,GSE833,Spinal cord - human ALS
HG174-HT174_at,0.9253705369893691,0.001189820561048417,5.7635308573501725,8.341766072363916,4.392317422778761,7,4,0.19053829644258702,False,2.9245185303911225,GSE833,Spinal cord - human ALS
HG1751-HT1768_at,-0.08988401074034505,0.4462032510875269,-0.8285683097424218,11.36072251081806,12.091042161449938,7,4,0.7553062189932522,False,0.3504672697217701,GSE833,Spinal cord - human ALS
HG1761-HT1778_s_at,-0.13123133771337625,0.6380709272655223,-0.5011989263935075,5.189768237085244,5.683979890131123,7,4,0.8602006678241629,False,0.19513104289649016,GSE833,Spinal cord - human ALS
HG1763-HT1780_s_at,0.009145713758837746,0.9740949294513057,0.03490685351346138,9.205893685644664,9.147719115750292,7,4,0.9914627455927677,False,0.011398717322696194,GSE833,Spinal cord - human ALS
HG1783-HT1803_s_at,0.2637811292767153,0.36615754422545027,0.9774791268858443,7.969977613683613,6.63821125528661,7,4,0.7234570576825767,False,0.43633201333177357,GSE833,Spinal cord - human ALS
HG1800-HT1823_at,-0.0011502631353255564,0.9551603667376227,-0.05788902075918381,15.767145629817788,15.779721813870808,7,4,0.9861950540676332,False,0.019923706382473892,GSE833,Spinal cord - human ALS
HG1804-HT1829_at,-0.0299118491508227,0.7006247148515581,-0.39703832357117624,10.462752019824084,10.68194397763322,7,4,0.8839257183992337,False,0.154514546815164,GSE833,Spinal cord - human ALS
HG180-HT180_at,0.4981346598025598,0.053966097433403006,2.2788951131211985,5.82569785489452,4.124720090805911,7,4,0.4798875823621709,False,1.267878986871214,GSE833,Spinal cord - human ALS
HG1827-HT1856_s_at,0.08936747816925271,0.8160652969036319,0.2395626074137534,6.241327734891043,5.866440856394629,7,4,0.9330083556795322,False,0.08827509008146223,GSE833,Spinal cord - human ALS
HG1828-HT1857_at,-0.07577332798246407,0.6047403524625656,-0.5424187249568355,9.801750467244911,10.330317903966357,7,4,0.8460450155403727,False,0.21843105129298215,GSE833,Spinal cord - human ALS
HG1862-HT1897_at,-0.023768052109969358,0.5596656347730173,-0.6089888501159707,14.008202650944042,14.240895923588248,7,4,0.8197535575020838,False,0.2520713593191913,GSE833,Spinal cord - human ALS
HG1869-HT1904_at,0.02147827928011445,0.5497252635726262,0.6304238868074333,12.602882557064229,12.41664552456551,7,4,0.8154750661688913,False,0.25985430382367064,GSE833,Spinal cord - human ALS
HG1872-HT1907_at,0.17982152536389634,0.027137363352750757,2.8043794466361125,14.091263065278673,12.439938968838703,7,4,0.43422825538476006,False,1.5664323503747681,GSE833,Spinal cord - human ALS
HG1877-HT1917_s_at,-0.07745711326324825,0.45302093968533924,-0.8392259307474442,15.245549675427496,16.086442163456013,7,4,0.7587744950445179,False,0.3438817234184713,GSE833,Spinal cord - human ALS
HG1879-HT1919_at,0.04211580010431397,0.4883465107783219,0.7331977897414876,11.082269049961985,10.763427018378385,7,4,0.7818231980880582,False,0.3112719109556146,GSE833,Spinal cord - human ALS
HG1980-HT2023_at,0.006783359073180537,0.8403164631741384,0.207930645600816,14.473941183564772,14.406046389698043,7,4,0.9466873244273091,False,0.07555712783408258,GSE833,Spinal cord - human ALS
HG1996-HT2044_at,0.17352137920308333,0.18065730077900385,1.5145639434723683,4.953690375937133,4.392317422778761,7,4,0.6227570741048805,False,0.7431444828976933,GSE833,Spinal cord - human ALS
HG2007-HT2056_s_at,0.2462027408598797,0.23338082352407197,1.3250433828302175,5.2096449737789206,4.392317422778761,7,4,0.6584537971858139,False,0.631934832008843,GSE833,Spinal cord - human ALS
HG2028-HT2082_at,-0.05638295844931305,0.19703646346707437,-1.3931035689000018,11.238516506700632,11.686432353933341,7,4,0.6275030780238924,False,0.7054533960863213,GSE833,Spinal cord - human ALS
HG2036-HT2090_at,-0.06337318966698656,0.14885488050474405,-1.6021644123021979,10.895974793962159,11.385269648949578,7,4,0.6032147375737277,False,0.8272369215712935,GSE833,Spinal cord - human ALS
HG2059-HT2114_at,0.006714716330202,0.9280854699636996,0.09333748563604458,11.40559542620204,11.352633859952006,7,4,0.9780047711807158,False,0.03241202655662418,GSE833,Spinal cord - human ALS
HG2075-HT2137_s_at,0.12471934458526265,0.7496956171849086,0.33375789920861604,5.669170650469826,5.199663828968114,7,4,0.907172583331076,False,0.1251150280867583,GSE833,Spinal cord - human ALS
HG2090-HT2152_s_at,0.0039714203411449715,0.9518260891867423,0.06261074483337768,10.509399361559138,10.480509092171243,7,4,0.9855244737887244,False,0.02144239552953146,GSE833,Spinal cord - human ALS
HG210-HT210_s_at,-0.3321130372594443,0.014821478541517268,-3.177492165750648,7.543540002585048,9.496229106120047,7,4,0.3864087830784541,False,1.8291084704192313,GSE833,Spinal cord - human ALS
HG2139-HT2208_f_at,-0.5825597078193153,0.1805771173175258,-1.664677579540953,5.051933319695762,7.565289573696348,7,4,0.6227570741048805,False,0.7433372842127798,GSE833,Spinal cord - human ALS
HG2147-HT2217_at,0.17496208429754995,0.04508300025833247,2.8063603402461035,12.559780390312563,11.125337899765992,7,4,0.4550134883654814,False,1.3459871895141264,GSE833,Spinal cord - human ALS
HG2147-HT2217_r_at,-0.4720523750580258,0.0537276832164363,-2.3522183896097775,7.748032861755663,10.74715168257237,7,4,0.47949422945989373,False,1.2698018861763376,GSE833,Spinal cord - human ALS
HG2148-HT2218_f_at,-0.04797636716802285,0.7406932241092933,-0.3414327906918687,9.932635237798339,10.268495390857991,7,4,0.9029763865298353,False,0.13036162827321152,GSE833,Spinal cord - human ALS
HG2149-HT2219_at,-0.2674581080712246,0.2548573329218666,-1.2253802474242117,7.564695233645258,9.105511537013314,7,4,0.676664563761192,False,0.5937028660906271,GSE833,Spinal cord - human ALS
HG2157-HT2227_at,0.08436471176137471,0.8347945690074321,0.21669201190706947,7.307870610817678,6.89278195867357,7,4,0.9448823984074577,False,0.07842038502318147,GSE833,Spinal cord - human ALS
HG2160-HT2230_at,0.4650486885186235,0.05337758624025209,2.3988619278296754,6.062996572719486,4.392317422778761,7,4,0.4783036212218529,False,1.2726410691067862,GSE833,Spinal cord - human ALS
HG2167-HT2237_at,0.1482222543411651,0.6109501226169176,0.5405453422198873,9.717661713948514,8.768845777739028,7,4,0.8480119332210877,False,0.21399424369595857,GSE833,Spinal cord - human ALS
HG2175-HT2245_s_at,-0.1339957287047013,0.7429828312684544,-0.3436068046014617,6.282134124132725,6.893566001195335,7,4,0.903624137644352,False,0.1290212217327224,GSE833,Spinal cord - human ALS
HG2191-HT2261_at,0.10622032078272965,0.3559176837495826,0.9999999999999986,4.727910217581958,4.392317422778761,7,4,0.7185910452200878,False,0.4486504335638111,GSE833,Spinal cord - human ALS
HG2197-HT2267_s_at,-0.2664157561926913,0.196572316094694,-1.4024554894433516,7.851974067822092,9.444478679632095,7,4,0.6275030780238924,False,0.7064776452723907,GSE833,Spinal cord - human ALS
HG2228-HT2305_at,0.23240605969951122,0.3559176837495821,0.9999999999999997,5.160061920753061,4.392317422778761,7,4,0.7185910452200878,False,0.44865043356381173,GSE833,Spinal cord - human ALS
HG2238-HT2321_s_at,-0.029482884269850136,0.5064352895334758,-0.7034369384344146,12.128836396328243,12.37925105059739,7,4,0.7896431568850193,False,0.2954760393341679,GSE833,Spinal cord - human ALS
HG2239-HT2324_at,0.7355053346578209,0.08271175847026137,2.0802012695391427,7.313123131902182,4.392317422778761,7,4,0.5147338722194712,False,1.082432745879764,GSE833,Spinal cord - human ALS
HG2239-HT2324_r_at,0.011794245680268548,0.9037394819740808,0.12989248239172546,11.310529095104167,11.218440774916443,7,4,0.9697881785176411,False,0.043956744134147054,GSE833,Spinal cord - human ALS
HG2247-HT2332_at,0.22720929821218552,0.41066888713427996,0.9213939135991042,10.342455755782266,8.835413056651063,7,4,0.7318216820783643,False,0.3865081986747997,GSE833,Spinal cord - human ALS
HG2255-HT2344_f_at,-0.3037534834630064,0.4132579539047415,-0.9043375196912349,5.277191750627076,6.513910463142654,7,4,0.7330975997552471,False,0.38377877888489703,GSE833,Spinal cord - human ALS
HG2259-HT2348_s_at,-0.09295877331654263,0.8437443992474135,-0.2082653263133775,7.607356692888116,8.11366661760639,7,4,0.948442609373005,False,0.0737890969864189,GSE833,Spinal cord - human ALS
HG2260-HT2349_s_at,0.10852662650241157,0.3559176837495833,0.9999999999999971,4.735474343288952,4.392317422778761,7,4,0.7185910452200878,False,0.44865043356381024,GSE833,Spinal cord - human ALS
HG2261-HT2351_s_at,-0.287909747270764,0.356300022903505,-1.01460360841103,6.444501655229125,7.867899603040696,7,4,0.7185910452200878,False,0.4481841497318766,GSE833,Spinal cord - human ALS
HG2261-HT2352_at,-0.4347370144864817,0.39100221895577075,-0.9999999999999996,4.392317422778761,5.936939176515194,7,4,0.7234570576825767,False,0.407820777955764,GSE833,Spinal cord - human ALS
HG2264-HT2360_at,-0.01528504220475954,0.9595543496616732,-0.05362980258004922,8.969847736941386,9.065386548261177,7,4,0.9861950540676332,False,0.01793042156459019,GSE833,Spinal cord - human ALS
HG2271-HT2367_s_at,0.13357800362413952,0.35591768374958244,0.9999999999999992,4.818420566859927,4.392317422778761,7,4,0.7185910452200878,False,0.44865043356381135,GSE833,Spinal cord - human ALS
HG2274-HT2370_at,0.037177207519254046,0.33053194896179683,1.0496167036888018,12.954514648455866,12.624950726729633,7,4,0.7185910452200878,False,0.4807865555816588,GSE833,Spinal cord - human ALS
HG2279-HT2375_at,0.02209142419170774,0.2843409810704919,1.1523015288723277,14.609404443147493,14.387400422238196,7,4,0.7072787849910962,False,0.5461605424546708,GSE833,Spinal cord - human ALS
HG2280-HT2376_at,-0.06310688322802728,0.3232363097409464,-1.045105297133633,12.112299143166707,12.653878293535561,7,4,0.7185910452200878,False,0.4904798600434546,GSE833,Spinal cord - human ALS
HG2290-HT2386_at,0.10771692414673993,0.38717222931084533,0.9293443708879353,10.110133359947287,9.382765430385296,7,4,0.7234570576825767,False,0.4120958008718706,GSE833,Spinal cord - human ALS
HG2309-HT2405_at,-0.15436439839356017,0.6890305148858753,-0.42598700912960696,5.004265938516331,5.56940365183537,7,4,0.8809168920991833,False,0.1617615441981889,GSE833,Spinal cord - human ALS
HG2314-HT2410_at,0.083224366364571,0.8189220507127618,0.23670559115874337,6.593409913116618,6.223820318283836,7,4,0.9346607755635831,False,0.08675743469430068,GSE833,Spinal cord - human ALS
HG2320-HT2416_at,-0.24094316438519567,0.002319302254949772,-4.399033719645599,10.303840857810107,12.176718386831238,7,4,0.2160548103800841,False,2.634642649765228,GSE833,Spinal cord - human ALS
HG2325-HT2421_at,-0.11839015958341184,0.13074483243289664,-1.6661231169387969,10.669317167693809,11.581788100601827,7,4,0.5783259188872102,False,0.8835754672043067,GSE833,Spinal cord - human ALS
HG2348-HT2444_s_at,0.8186747590921039,0.014312457969956602,3.41035112290772,7.747103841113389,4.392317422778761,7,4,0.3825589078255876,False,1.8442857756657467,GSE833,Spinal cord - human ALS
HG2365-HT2461_at,-0.23800573559860824,0.5417386136128187,-0.663871360941968,5.242222246190402,6.18247394322418,7,4,0.8116273980416484,False,0.2662102080138469,GSE833,Spinal cord - human ALS
HG2367-HT2463_s_at,-0.3230282377841771,0.21486664321182575,-1.34632741957117,6.882871131056868,8.610152176858008,7,4,0.64565662360726,False,0.6678310009509261,GSE833,Spinal cord - human ALS
HG2379-HT3997_s_at,0.005200625726414896,0.9839268652360765,0.02094072529822714,5.608775060565593,5.588592951581379,7,4,0.9959697560960115,False,0.007037181248338623,GSE833,Spinal cord - human ALS
HG2380-HT2476_s_at,0.4565282840960231,0.0915321740618244,2.0070158595342242,6.027294685361803,4.392317422778761,7,4,0.5216231124246138,False,1.0384262222021117,GSE833,Spinal cord - human ALS
HG2383-HT4824_s_at,0.1272030396836011,0.6384191943373985,0.5177196145238936,9.796220203438782,8.969466420754127,7,4,0.8603198829674914,False,0.1948940642176307,GSE833,Spinal cord - human ALS
HG2415-HT2511_at,-0.1706989739872525,0.13732789366301576,-1.6385604792260893,9.444309279665251,10.630549454203342,7,4,0.5874582117806786,False,0.8622412411058751,GSE833,Spinal cord - human ALS
HG2416-HT2512_at,-0.09757281216964805,0.7437680581916307,-0.34384047759129593,4.889181322322281,5.231286279481435,7,4,0.9037123085036658,False,0.12856247675546612,GSE833,Spinal cord - human ALS
HG2417-HT2513_at,0.501538302749491,0.04114224991381346,2.591259625403995,6.218301725813547,4.392317422778761,7,4,0.44050156585267375,False,1.3857119620716345,GSE833,Spinal cord - human ALS
HG243-HT243_s_at,-0.031929906497586535,0.5504962458481992,-0.6280417644694103,10.638516147528486,10.87659397919633,7,4,0.815522626399726,False,0.259245638386999,GSE833,Spinal cord - human ALS
HG2441-HT2537_s_at,0.6476630879584397,0.07798667841653188,2.0793282983560726,7.104654637295918,4.534996485495583,7,4,0.514063426607692,False,1.107979576595382,GSE833,Spinal cord - human ALS
HG2442-HT2538_at,0.144223799879832,0.33641519559886923,1.1135023417149263,11.131572772807832,10.072582658208958,7,4,0.7185910452200878,False,0.47312439570500553,GSE833,Spinal cord - human ALS
HG2460-HT2556_at,-0.27520298181157565,0.3873274867105504,-0.9149757295861279,6.102922914951807,7.385539698846593,7,4,0.7234570576825767,False,0.4119216821950656,GSE833,Spinal cord - human ALS
HG2463-HT2559_at,0.03986131113296097,0.504835819670053,0.6949025002484877,11.126494221063771,10.823280062826413,7,4,0.788820858389592,False,0.29684983812772725,GSE833,Spinal cord - human ALS
HG2465-HT4871_at,-0.12499647492496696,0.3975777942572155,-0.8891306335207882,8.543190212734489,9.316392224955473,7,4,0.7251700980128626,False,0.4005778800616188,GSE833,Spinal cord - human ALS
HG2479-HT2575_at,-0.02988958965632186,0.927824179825929,-0.09378548272777386,5.149378293691976,5.257175327438085,7,4,0.9779682511236606,False,0.03253431361491078,GSE833,Spinal cord - human ALS
HG2479-HT2575_s_at,-0.2191283438622896,0.6127557646782761,-0.5312906317945254,5.886221331738517,6.851738707066014,7,4,0.8494177671550228,False,0.2127125943048707,GSE833,Spinal cord - human ALS
