gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,adj_p_value,neg_log10_pval,dataset,description
Gene_409,-0.172323118541885,0.7568937119568181,-0.3181799417478524,0.20607030993892314,0.37839342848080815,0.9903181213196264,0.12096510273448897,GSE56500,Muscle tissue from ALS patients
Gene_410,1.1092049548483753,0.0809734562707389,1.9408008910050916,0.6527857960151152,-0.45641915883326006,0.9367758740301844,1.0916573229039588,GSE56500,Muscle tissue from ALS patients
Gene_411,0.7757854964879786,0.13363119339033258,1.6324673558200706,0.6622701046473362,-0.11351539184064242,0.9367758740301844,0.8740921531177672,GSE56500,Muscle tissue from ALS patients
Gene_412,-0.23795615896566738,0.7043123107865098,-0.3905613635935784,0.12710785554227813,0.3650640145079455,0.983912982292182,0.1522347204392425,GSE56500,Muscle tissue from ALS patients
Gene_413,0.08221873247105699,0.8483402490509809,0.1962566208987981,-0.005433585821185564,-0.08765231829224256,0.9978349838213592,0.07142992763929683,GSE56500,Muscle tissue from ALS patients
Gene_414,0.44900820519279433,0.5872740004461925,0.5608067588646534,-0.08139082282056216,-0.5303990280133565,0.9762628006637499,0.2311592256387258,GSE56500,Muscle tissue from ALS patients
Gene_415,0.16873695036097555,0.8170999594763406,0.23745237011966105,0.3382203909436587,0.16948344058268314,0.9928310564718599,0.0877248110398024,GSE56500,Muscle tissue from ALS patients
Gene_416,1.1021482060746208,0.11709120872159073,1.7151063597629097,0.594992112180213,-0.5071560938944079,0.9367758740301844,0.9314757107946517,GSE56500,Muscle tissue from ALS patients
Gene_417,-0.2581206660037373,0.6049757500877753,-0.5340487326680392,0.01984857926183253,0.2779692452655698,0.9762628006637499,0.21826203330478394,GSE56500,Muscle tissue from ALS patients
Gene_418,0.31880772504698524,0.6975473962186416,0.40002806332996627,-0.050353980243973646,-0.3691617052909589,0.983912982292182,0.1564262780659833,GSE56500,Muscle tissue from ALS patients
Gene_419,-0.6708843339187198,0.30294719930570047,-1.0860393449812242,0.4317038121406404,1.1025881460593603,0.9528063719131828,0.5186330581260324,GSE56500,Muscle tissue from ALS patients
Gene_420,-0.03268924933731657,0.9595837673236187,-0.05196012045268537,-0.04620750932237094,-0.013518259985054376,0.999595317338926,0.017917107329266147,GSE56500,Muscle tissue from ALS patients
Gene_421,-0.0069944657684037626,0.9877908982385066,-0.015689269669322697,-0.25649248795036794,-0.24949802218196418,0.999595317338926,0.005334979858013191,GSE56500,Muscle tissue from ALS patients
Gene_422,0.7481961443162286,0.12108541229967724,1.694230173811129,0.40772873322932685,-0.34046741108690176,0.9367758740301844,0.9169081751010677,GSE56500,Muscle tissue from ALS patients
Gene_423,-0.12515063254900138,0.8337502302183538,-0.2154460698764974,0.3388819698458266,0.46403260239482796,0.997584862097931,0.0789640331562979,GSE56500,Muscle tissue from ALS patients
Gene_424,-0.2418396980145699,0.6881560487793541,-0.4132350178064555,-0.47390937631364044,-0.23206967829907055,0.983912982292182,0.162313068393578,GSE56500,Muscle tissue from ALS patients
Gene_425,0.39609186047771505,0.4969487538509292,0.7049217887778381,0.4097976125000329,0.01370575202231783,0.9733396406026348,0.30368839409816445,GSE56500,Muscle tissue from ALS patients
Gene_426,0.48909252999539427,0.40121215854124603,0.8767146953540477,0.004159355193578018,-0.48493317480181625,0.9690482800349993,0.3966259143670718,GSE56500,Muscle tissue from ALS patients
Gene_427,-0.10485229242419948,0.797684096465564,-0.26327460476071757,-0.005840716350248426,0.09901157607395106,0.9912668823030264,0.098169066449584,GSE56500,Muscle tissue from ALS patients
Gene_428,-0.2504701908977467,0.5149528385588444,-0.6750425322634721,-0.030104680323772542,0.22036551057397413,0.9733396406026348,0.28823254356372835,GSE56500,Muscle tissue from ALS patients
Gene_429,0.27060721549706257,0.7233264301616428,0.36415185062729377,0.41411510970966714,0.14350789421260454,0.9841175920566568,0.1406656656043294,GSE56500,Muscle tissue from ALS patients
Gene_430,0.5671199333639918,0.2909782923514822,1.1148792718047607,-0.018223031331338235,-0.58534296469533,0.9528063719131828,0.536139409170844,GSE56500,Muscle tissue from ALS patients
Gene_431,-0.3405524757435113,0.557611504005136,-0.6066380666578896,-0.3688823401025422,-0.02832986435903097,0.9761706548489417,0.25366827494876143,GSE56500,Muscle tissue from ALS patients
Gene_432,0.45510630638488253,0.48976562752929276,0.7170278423391457,-0.04275916593454654,-0.49786547231942907,0.9733396406026348,0.31001169756608593,GSE56500,Muscle tissue from ALS patients
Gene_433,-0.8086970130933632,0.14559714497882345,-1.5782093156213906,-0.01152539541460415,0.797171617678759,0.9367758740301844,0.8368471410401481,GSE56500,Muscle tissue from ALS patients
Gene_434,-0.10777363421120945,0.7784832727950668,-0.2890008072029849,-0.28514275177337267,-0.17736911756216323,0.9912668823030264,0.10875071464479578,GSE56500,Muscle tissue from ALS patients
Gene_435,-0.22533165970132746,0.7603383650987303,-0.3135052253823834,0.41781835611032664,0.6431500158116541,0.9903181213196264,0.11899309536052992,GSE56500,Muscle tissue from ALS patients
Gene_436,-0.10179464146473371,0.8693203487969552,-0.1687988004299294,0.14464225262203168,0.2464368940867654,0.9978349838213592,0.0608201544173868,GSE56500,Muscle tissue from ALS patients
Gene_437,0.908169727684453,0.05622662415456326,2.15876511123807,0.007234343766798028,-0.900935383917655,0.9323688393854009,1.2500579907402272,GSE56500,Muscle tissue from ALS patients
Gene_438,-0.3147731142282193,0.643013409619944,-0.4778750315228515,-0.0470116485009203,0.267761465727299,0.9827004949285849,0.19177997005677214,GSE56500,Muscle tissue from ALS patients
Gene_439,0.9704581017478813,0.19874249073464734,1.3763680689905475,0.4610226621315953,-0.509435439616286,0.9378568521992909,0.7017092716984912,GSE56500,Muscle tissue from ALS patients
Gene_440,0.19948253523854914,0.7231405076743488,0.3644087244704593,0.6131765843324243,0.41369404909387514,0.9841175920566568,0.14077731020349177,GSE56500,Muscle tissue from ALS patients
Gene_441,-0.38126757686640733,0.4345028088312676,-0.8141774060267062,-0.07039187455439111,0.3108757023120162,0.9690482800349993,0.36200741172169626,GSE56500,Muscle tissue from ALS patients
Gene_442,-0.22021532785386433,0.6225423442932885,-0.5078933404251377,-0.3155992520503228,-0.09538392419645847,0.976877019287109,0.2058311032402965,GSE56500,Muscle tissue from ALS patients
Gene_443,-0.5904775715320205,0.16074729864981518,-1.5149004321039934,-0.3931846814346218,0.1972928900973987,0.9377764283423308,0.7938563166391153,GSE56500,Muscle tissue from ALS patients
Gene_444,0.25743586429079224,0.5990796477104865,0.5429150098428192,-0.10258890859087559,-0.36002477288166784,0.9762628006637499,0.22251543426903755,GSE56500,Muscle tissue from ALS patients
Gene_445,0.31796457188751814,0.6568751598450753,0.45780996998203016,-0.25731515899598423,-0.5752797308835024,0.9827004949285849,0.18251716094574047,GSE56500,Muscle tissue from ALS patients
Gene_446,0.3379837865329819,0.5436479969859971,0.6286841064376947,-0.1419689465613555,-0.4799527330943374,0.9733396406026348,0.26468220774164575,GSE56500,Muscle tissue from ALS patients
Gene_447,0.47209797583491514,0.4491538777962222,0.7876751162153988,0.07866159976927944,-0.3934363760656357,0.9690482800349993,0.3476048464599998,GSE56500,Muscle tissue from ALS patients
Gene_448,-0.3852924423085235,0.6556838889796097,-0.45952645353618027,-0.13866989954937672,0.24662254275914677,0.9827004949285849,0.18330548739222266,GSE56500,Muscle tissue from ALS patients
Gene_449,-0.4296161300687681,0.5003847716179914,-0.6991690697315339,-0.6323647313253223,-0.20274860125655425,0.9733396406026348,0.30069591581097305,GSE56500,Muscle tissue from ALS patients
Gene_450,-0.21446452351376577,0.6773365878680384,-0.42854774154458597,-0.3008161351952488,-0.08635161168148305,0.983912982292182,0.16919546436112545,GSE56500,Muscle tissue from ALS patients
Gene_451,-0.04003937060651719,0.9422484274055243,-0.0742852091092253,-0.3852107129031634,-0.3451713422966462,0.999595317338926,0.025834578706877474,GSE56500,Muscle tissue from ALS patients
Gene_452,0.05722269012029463,0.9038235619323258,0.12393361085634835,-0.1871775983877276,-0.24440028850802223,0.999595317338926,0.04391634115948578,GSE56500,Muscle tissue from ALS patients
Gene_453,0.10216740626074068,0.8544462482157956,0.1882496226948644,0.028926351660032545,-0.07324105460070814,0.9978349838213592,0.0683152528233219,GSE56500,Muscle tissue from ALS patients
Gene_454,-0.1751749921135526,0.7762902556684752,-0.29195209384994897,-0.13691018645698408,0.038264805656568535,0.9912668823030264,0.1099758652548123,GSE56500,Muscle tissue from ALS patients
Gene_455,-0.5436059100812212,0.31022911469710596,-1.068919409473311,-0.17057040222733297,0.3730355078538882,0.9528063719131828,0.5083174465000192,GSE56500,Muscle tissue from ALS patients
Gene_456,-0.45940825327241036,0.3622882776549132,-0.9545951885435502,0.06503771800115395,0.5244459712735643,0.9615422597515856,0.4409457179448937,GSE56500,Muscle tissue from ALS patients
Gene_457,-0.6070408038335053,0.3860354929941635,-0.9064160619164268,-0.3620944218175261,0.24494638201597926,0.9655303791097822,0.4133727634555211,GSE56500,Muscle tissue from ALS patients
Gene_458,0.7171094223670305,0.34488919494139125,0.991363868594427,-0.023130514165881837,-0.7402399365329123,0.9615422597515856,0.4623204114628114,GSE56500,Muscle tissue from ALS patients
Gene_459,0.5543908708784687,0.3174192059890636,1.0523135075947891,0.23193235259931846,-0.32245851827915023,0.9528063719131828,0.49836679905968395,GSE56500,Muscle tissue from ALS patients
Gene_460,-0.6869821560586337,0.12350616076335534,-1.6818785514049155,-0.4560975240258867,0.23088463203274692,0.9367758740301844,0.9083113782845071,GSE56500,Muscle tissue from ALS patients
Gene_461,-0.27471837922059805,0.7065610696535817,-0.3874229143673874,0.4095267427424898,0.6842451219630878,0.983912982292182,0.1508502951496871,GSE56500,Muscle tissue from ALS patients
Gene_462,0.48652279245150665,0.4637839124376062,0.761770663484497,0.21742347457730557,-0.26909931787420105,0.9733396406026348,0.33368432008084775,GSE56500,Muscle tissue from ALS patients
Gene_463,-0.3041359455928999,0.4569614188382818,-0.7737837389363817,0.13309149188943262,0.43722743748233256,0.9733396406026348,0.34012046577906685,GSE56500,Muscle tissue from ALS patients
Gene_464,0.4608256874867891,0.25157824193344114,1.2169099421662313,-0.32992807405916214,-0.7907537615459512,0.9528063719131828,0.5993269221172842,GSE56500,Muscle tissue from ALS patients
Gene_465,1.1442799048628158,0.1510206096235309,1.5549079309160747,0.900256576355853,-0.24402332850696284,0.9377764283423308,0.8209637809518425,GSE56500,Muscle tissue from ALS patients
Gene_466,-0.31555356126069734,0.5039847718691537,-0.6931677194764314,-0.14271353864469385,0.1728400226160035,0.9733396406026348,0.29758258576302654,GSE56500,Muscle tissue from ALS patients
Gene_467,-0.09451519059186463,0.8933647507790596,-0.13749996768335557,-0.012303705496247064,0.08221148509561756,0.9989958531488483,0.04897118735125663,GSE56500,Muscle tissue from ALS patients
Gene_468,-0.7988458550629198,0.12291493099730799,-1.6848749629994582,-0.3929534068021714,0.40589244826074844,0.9367758740301844,0.9103953583187743,GSE56500,Muscle tissue from ALS patients
Gene_469,-0.127162358889726,0.8181756868800008,-0.2360269217658321,0.021684883529536278,0.14884724241926225,0.9935345317304197,0.0871534302528733,GSE56500,Muscle tissue from ALS patients
Gene_470,-0.913891223985353,0.2612524082675311,-1.1907420974123877,-0.37157038002914833,0.5423208439562047,0.9528063719131828,0.5829396974647018,GSE56500,Muscle tissue from ALS patients
Gene_471,0.337167583395433,0.5430240048259701,0.6296767943374512,0.046930841347975046,-0.290236742047458,0.9733396406026348,0.26518097163946247,GSE56500,Muscle tissue from ALS patients
Gene_472,-0.7229212517361877,0.4217431861932269,-0.8377483054232324,-0.15162528298599046,0.5712959687501973,0.9690482800349993,0.37495192527134935,GSE56500,Muscle tissue from ALS patients
Gene_473,0.39212192185890293,0.4590585817310925,0.7700787677137684,0.01547813029809724,-0.3766437915608057,0.9733396406026348,0.33813188941014494,GSE56500,Muscle tissue from ALS patients
Gene_474,-0.904624265916542,0.09718686293759206,-1.829930246698591,-0.6383335001064551,0.26629076581008687,0.9367758740301844,1.012392436095334,GSE56500,Muscle tissue from ALS patients
Gene_475,-0.7776359998003808,0.18901719714296933,-1.409508721531238,-0.5361899903148595,0.24144600948552133,0.9377764283423308,0.7234986810937877,GSE56500,Muscle tissue from ALS patients
Gene_476,0.4739957621330947,0.40385395617601316,0.8716249897779328,0.23539124206154835,-0.23860452007154634,0.9690482800349993,0.39377565838870354,GSE56500,Muscle tissue from ALS patients
Gene_477,-0.6489383043493618,0.15876647645459913,-1.5228727338631927,-0.6697133822579131,-0.020775077908551303,0.9377764283423308,0.7992411935194355,GSE56500,Muscle tissue from ALS patients
Gene_478,0.6395163401754582,0.23819316632424825,1.2544878198227856,0.13465718689447786,-0.5048591532809804,0.9528063719131828,0.6230707024260483,GSE56500,Muscle tissue from ALS patients
Gene_479,-0.2621860646672849,0.6204600466403081,-0.5109739857516457,-0.3729414365849837,-0.1107553719176988,0.9762628006637499,0.20728617884260045,GSE56500,Muscle tissue from ALS patients
Gene_480,-0.48402003665884263,0.40171489738448474,-0.8757443297234008,-0.34195103938100835,0.14206899727783426,0.9690482800349993,0.3960820623885439,GSE56500,Muscle tissue from ALS patients
Gene_481,-0.4004873425300156,0.501720831646016,-0.6969387301003231,-0.17287430121899894,0.2276130413110167,0.9733396406026348,0.29953786652040043,GSE56500,Muscle tissue from ALS patients
Gene_482,0.7869856780799716,0.2677391732311102,1.1736265860110011,0.10595454764406213,-0.6810311304359095,0.9528063719131828,0.5722880820313212,GSE56500,Muscle tissue from ALS patients
Gene_483,0.45013203946722913,0.5893286331881409,0.5576792822789124,0.45964712294350046,0.009515083476271355,0.9762628006637499,0.22964245771103764,GSE56500,Muscle tissue from ALS patients
Gene_484,1.3832467849881358,0.07362788394626847,1.9980417256312808,0.7324446926265763,-0.6508020923615595,0.9367758740301844,1.132957680898617,GSE56500,Muscle tissue from ALS patients
Gene_485,-0.49649468544102193,0.33089710049624144,-1.02193662615502,-0.3144938079718212,0.18200087746920077,0.9535939495568917,0.48030703835238525,GSE56500,Muscle tissue from ALS patients
Gene_486,0.8826694520581038,0.18008256666253097,1.4412598071640785,-0.16310200666193864,-1.0457714587200424,0.9377764283423308,0.7445283280951063,GSE56500,Muscle tissue from ALS patients
Gene_487,0.7325021764688502,0.3374999100727175,1.0073922890605038,0.10364695688457466,-0.6288552195842755,0.9580533128052654,0.4717263385512607,GSE56500,Muscle tissue from ALS patients
Gene_488,0.5745799913819202,0.3394159421466426,1.0032113922668249,-0.200437420082227,-0.7750174114641472,0.9615182497072028,0.4692677630091625,GSE56500,Muscle tissue from ALS patients
Gene_489,-0.09589388185822373,0.8473421358311048,-0.19756677696562952,-0.33624991218169337,-0.24035603032346964,0.9978349838213592,0.07194119686947123,GSE56500,Muscle tissue from ALS patients
Gene_490,0.3424524249264776,0.6817635372394271,0.422269391791715,-0.27431783674813676,-0.6167702616746144,0.983912982292182,0.1663662298586256,GSE56500,Muscle tissue from ALS patients
Gene_491,-0.2327226861918028,0.7645179283031212,-0.30784315967280484,-0.32521846320661424,-0.09249577701481144,0.9903181213196264,0.11661232572344642,GSE56500,Muscle tissue from ALS patients
Gene_492,-0.7569427644903501,0.2865098200318723,-1.1258822811522544,-0.5978977459783874,0.1590450185119628,0.9528063719131828,0.5428604881378954,GSE56500,Muscle tissue from ALS patients
Gene_493,0.15546446544302622,0.8099743185556632,0.24690806860486494,-0.01919362153868716,-0.1746580869817134,0.9912668823030264,0.09152875085761826,GSE56500,Muscle tissue from ALS patients
Gene_494,-1.2712185975300947,0.11723041160818277,-1.7143680376006951,-0.39827137259288636,0.8729472249372083,0.9367758740301844,0.9309597101581017,GSE56500,Muscle tissue from ALS patients
