gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,adj_p_value,neg_log10_pval,dataset,description
Gene_514,-0.0413270258049583,0.5686664935361183,-0.5702721038132188,0.017778275486570783,0.059105301291529085,0.9907071470529125,0.24514236010911938,GSE112676,iPSC motor neurons from ALS patients
Gene_515,-0.09312795697532361,0.21384483778336172,-1.2441336607020532,-0.07594050605439075,0.017187450920932865,0.9907071470529125,0.669901229154003,GSE112676,iPSC motor neurons from ALS patients
Gene_516,-0.14497212514347338,0.05496514439603722,-1.922196886927389,-0.02496239534971115,0.12000972979376223,0.9524722069489464,1.2599126267808274,GSE112676,iPSC motor neurons from ALS patients
Gene_517,0.0165548853723563,0.8260649557041672,0.21982911006628977,-0.012223439090177177,-0.028778324462533478,0.9907071470529125,0.08298580159638698,GSE112676,iPSC motor neurons from ALS patients
Gene_518,-0.10854828750939705,0.13444399139947247,-1.498447706139178,-0.03144120373687599,0.07710708377252105,0.9907071470529125,0.8714586025917723,GSE112676,iPSC motor neurons from ALS patients
Gene_519,-0.14661205845972347,0.04411987949881842,-2.0163961041001994,-0.10257682051668648,0.044035237943036994,0.9524722069489464,1.355365682384832,GSE112676,iPSC motor neurons from ALS patients
Gene_520,-0.004990866058281827,0.9456126646377833,-0.06824047765475565,-0.047631187260331304,-0.042640321202049476,0.9989564535601106,0.024286719896119028,GSE112676,iPSC motor neurons from ALS patients
Gene_521,-0.014369505415010246,0.8450847400648134,-0.19546234825616454,0.03383318561945008,0.04820269103446033,0.9907071470529125,0.07309974040257623,GSE112676,iPSC motor neurons from ALS patients
Gene_522,-0.03296225008333131,0.6623343554182731,-0.43686847403622864,-0.04763382762731761,-0.014671577543986295,0.9907071470529125,0.17892271742538796,GSE112676,iPSC motor neurons from ALS patients
Gene_523,0.0740743546795397,0.3010242455045422,1.0349640643679103,0.015454899231893695,-0.058619455447646004,0.9907071470529125,0.5213985234600637,GSE112676,iPSC motor neurons from ALS patients
Gene_524,-0.04278861267614789,0.5608901921029489,-0.5817831289684058,0.030106257460808753,0.07289487013695664,0.9907071470529125,0.25112215412991945,GSE112676,iPSC motor neurons from ALS patients
Gene_525,0.04310959157398024,0.560329695283778,0.5826157859451883,0.07661755666203578,0.033507965088055536,0.9907071470529125,0.2515563610124507,GSE112676,iPSC motor neurons from ALS patients
Gene_526,0.02529333527841544,0.7308377357100072,0.3441415519349863,0.022163721788923573,-0.003129613489491867,0.9907071470529125,0.1361790365965605,GSE112676,iPSC motor neurons from ALS patients
Gene_527,-0.060823921249396506,0.40646986397551244,-0.8305965076973123,-0.034739357215705854,0.026084564033690652,0.9907071470529125,0.39097164784187827,GSE112676,iPSC motor neurons from ALS patients
Gene_528,-0.22982220441264406,0.0020214876925986505,-3.098089847564661,-0.11901428404701013,0.11080792036563392,0.9524722069489464,2.6943288984325893,GSE112676,iPSC motor neurons from ALS patients
Gene_529,0.0322117705630315,0.659675395841779,0.4405392872794748,0.02951070774615366,-0.002701062816877835,0.9907071470529125,0.18066971366005705,GSE112676,iPSC motor neurons from ALS patients
Gene_530,0.02599018695020153,0.7290977935802467,0.3464571624567754,0.01648527871778416,-0.00950490823241737,0.9907071470529125,0.1372142160389301,GSE112676,iPSC motor neurons from ALS patients
Gene_531,-0.0961283915661453,0.18817600884525218,-1.3172114896834173,-0.04141334868884998,0.054715042877295325,0.9907071470529125,0.725435746957026,GSE112676,iPSC motor neurons from ALS patients
Gene_532,-0.0699810824084951,0.3264636417804524,-0.9819138468606274,-0.06446143747042365,0.005519644938071437,0.9907071470529125,0.48616517902401807,GSE112676,iPSC motor neurons from ALS patients
Gene_533,-0.17805617589272987,0.014299730784951946,-2.45545913694888,-0.09568758447755683,0.08236859141517303,0.9524722069489464,1.8446721387384626,GSE112676,iPSC motor neurons from ALS patients
Gene_534,-0.23329970698148453,0.0018897360340762743,-3.1182707120637527,-0.1874458222214476,0.04585388476003694,0.9524722069489464,2.723598855588833,GSE112676,iPSC motor neurons from ALS patients
Gene_535,-0.08004002415033065,0.29018264564515356,-1.0584797192928765,-0.03959541305612841,0.04044461109420224,0.9907071470529125,0.5373285640757958,GSE112676,iPSC motor neurons from ALS patients
Gene_536,0.13206511342858182,0.07037975213510472,1.8120789196945195,0.05283635812355426,-0.07922875530502757,0.9854941980149855,1.1525522670055988,GSE112676,iPSC motor neurons from ALS patients
Gene_537,0.02367440105814861,0.7504435592873524,0.3181730580166116,0.012172656845484003,-0.011501744212664604,0.9907071470529125,0.12468196539513006,GSE112676,iPSC motor neurons from ALS patients
Gene_538,-0.007913512871845736,0.9146350263301972,-0.10723074814214403,-0.034372899235799975,-0.02645938636395424,0.9989564535601106,0.03875217114836964,GSE112676,iPSC motor neurons from ALS patients
Gene_539,0.02741304433264586,0.7153245207123808,0.36485434646979725,-0.0248692798125947,-0.05228232414524056,0.9907071470529125,0.14549688745724115,GSE112676,iPSC motor neurons from ALS patients
Gene_540,-0.02398456141185052,0.7383188881891365,-0.3342060645467408,-0.013384749420680641,0.010599811991169878,0.9907071470529125,0.13175602101084627,GSE112676,iPSC motor neurons from ALS patients
Gene_541,0.026160303606804727,0.718593194951216,0.36047735678124354,-0.0281614202436771,-0.054321723850481826,0.9907071470529125,0.1435168998632503,GSE112676,iPSC motor neurons from ALS patients
Gene_542,0.027494624524424912,0.7072464909366966,0.3757017005668142,0.011742949647099883,-0.01575167487732503,0.9907071470529125,0.15042919865444274,GSE112676,iPSC motor neurons from ALS patients
Gene_543,-0.04804258856705468,0.5099712302959962,-0.6592022894249758,-0.07310182957183949,-0.02505924100478481,0.9907071470529125,0.29245432365916857,GSE112676,iPSC motor neurons from ALS patients
Gene_544,0.003970632061415898,0.954944667960186,0.05651770568799955,-0.012347423172979214,-0.016318055234395112,0.9989564535601106,0.020021791867293397,GSE112676,iPSC motor neurons from ALS patients
Gene_545,-0.05437247710308202,0.46772235225749614,-0.7265653138857869,-0.054051417896584956,0.0003210592064970589,0.9907071470529125,0.3300118748421327,GSE112676,iPSC motor neurons from ALS patients
Gene_546,-0.07390859371541825,0.3261307767931959,-0.9825901313444964,-0.0811430930675634,-0.007234499352145159,0.9907071470529125,0.48660821511383595,GSE112676,iPSC motor neurons from ALS patients
Gene_547,0.04848291247679043,0.5149792282149278,0.6514179722522301,0.028377420976754587,-0.020105491500035846,0.9907071470529125,0.2882102879560265,GSE112676,iPSC motor neurons from ALS patients
Gene_548,-0.00527578785354558,0.9442741662116787,-0.06992261888627219,0.0033550037884571304,0.00863079164200271,0.9989564535601106,0.024901891734135803,GSE112676,iPSC motor neurons from ALS patients
Gene_549,0.07963993654845472,0.28300026833028835,1.0743862543600744,0.07033099826642189,-0.009308938282032827,0.9907071470529125,0.5482131526937016,GSE112676,iPSC motor neurons from ALS patients
Gene_550,-0.030003419158053046,0.6902065793453097,-0.398731036141562,0.022425063331468306,0.05242848248952135,0.9907071470529125,0.16102090514342554,GSE112676,iPSC motor neurons from ALS patients
Gene_551,0.06028548211685679,0.4156987327379339,0.8143641058894371,0.011654427278837172,-0.04863105483801962,0.9907071470529125,0.381221299443175,GSE112676,iPSC motor neurons from ALS patients
Gene_552,0.12450340578508096,0.10913018972552552,1.6040504646118572,0.03481926937294562,-0.08968413641213534,0.9856218091694385,0.9620550897645805,GSE112676,iPSC motor neurons from ALS patients
Gene_553,0.017800389610943414,0.8121892376425459,0.23768765930415,0.00392512834961933,-0.013875261261324082,0.9907071470529125,0.09034276966428074,GSE112676,iPSC motor neurons from ALS patients
Gene_554,0.048216116260374274,0.5236814325221115,0.637984454062993,-0.01964164370245603,-0.0678577599628303,0.9907071470529125,0.2809328240288961,GSE112676,iPSC motor neurons from ALS patients
Gene_555,0.017638827282598975,0.8054809050167442,0.24634846592028528,0.005633690135234463,-0.012005137147364512,0.9907071470529125,0.09394475064408737,GSE112676,iPSC motor neurons from ALS patients
Gene_556,-0.04250887962881149,0.5619376894258835,-0.5802280799120862,-0.025348707504298573,0.017160172124512915,0.9907071470529125,0.25031183859248246,GSE112676,iPSC motor neurons from ALS patients
Gene_557,-0.004904275734066859,0.9465978896478683,-0.06700243218591584,-0.022756422309054017,-0.017852146574987158,0.9989564535601106,0.023834468086181688,GSE112676,iPSC motor neurons from ALS patients
Gene_558,-0.013245509348558471,0.8575820245305317,-0.17951566773775063,-0.011266869281007714,0.0019786400675507565,0.9907071470529125,0.06672433064689208,GSE112676,iPSC motor neurons from ALS patients
Gene_559,0.022563449468983553,0.7530826020758947,0.31469429818391376,-0.026932014385105764,-0.04949546385408932,0.9907071470529125,0.12315738547489231,GSE112676,iPSC motor neurons from ALS patients
Gene_560,0.00406282327430914,0.9548154614348336,0.05667995686702967,-0.002413495253397971,-0.006476318527707111,0.9989564535601106,0.020080557028643576,GSE112676,iPSC motor neurons from ALS patients
Gene_561,-0.1562017443389333,0.037758827947069674,-2.0812057158177657,-0.07971629329364205,0.07648545104529124,0.9524722069489464,1.422981494882976,GSE112676,iPSC motor neurons from ALS patients
Gene_562,0.03675272273927207,0.6201915000643505,0.49578785555871074,0.0033554914202377534,-0.03339723131903431,0.9907071470529125,0.2074741902116325,GSE112676,iPSC motor neurons from ALS patients
Gene_563,-0.038326312825996266,0.5802246701350431,-0.5533009878889311,0.03698866662828084,0.0753149794542771,0.9907071470529125,0.23640380970132893,GSE112676,iPSC motor neurons from ALS patients
Gene_564,-0.03643518963643587,0.6299163349477677,-0.4820455277529702,-0.05123431562539381,-0.01479912598895794,0.9907071470529125,0.20071712940898748,GSE112676,iPSC motor neurons from ALS patients
Gene_565,0.15737443571855708,0.03646566674884919,2.095506863180415,0.07821816449360745,-0.07915627122494963,0.9524722069489464,1.4381158412618564,GSE112676,iPSC motor neurons from ALS patients
Gene_566,-0.008473900975408552,0.908206702286063,-0.11534033381438433,0.030425470846652494,0.038899371822061046,0.9989564535601106,0.04181529746355578,GSE112676,iPSC motor neurons from ALS patients
Gene_567,-0.01360043400421988,0.8539294678315235,-0.18417146633851245,-0.03725800646311728,-0.023657572458897397,0.9907071470529125,0.06857799933040779,GSE112676,iPSC motor neurons from ALS patients
Gene_568,-0.05140206865923727,0.47220439014457494,-0.7192660523040766,0.030042161819098852,0.08144423047833613,0.9907071470529125,0.3258699795472101,GSE112676,iPSC motor neurons from ALS patients
Gene_569,0.015858588529243947,0.8296374004580658,0.21524281347235708,-0.017405048803378807,-0.033263637332622754,0.9907071470529125,0.08111167797094872,GSE112676,iPSC motor neurons from ALS patients
Gene_570,-0.14010945772107666,0.057817946153511,-1.900031692751138,-0.03610242747669321,0.10400703024438346,0.9524722069489464,1.2379373396809146,GSE112676,iPSC motor neurons from ALS patients
Gene_571,-0.015265454958731717,0.8401244201457587,-0.2018053706362937,-0.005451609180371024,0.009813845778360693,0.9907071470529125,0.07565639134130173,GSE112676,iPSC motor neurons from ALS patients
Gene_572,0.027227373142096997,0.717375415638579,0.3621072382865466,0.057905251831880666,0.03067787868978367,0.9907071470529125,0.14425351061997882,GSE112676,iPSC motor neurons from ALS patients
Gene_573,-0.10303565711522543,0.1744601132232333,-1.3593191840954102,-0.031394905849425406,0.07164075126580002,0.9907071470529125,0.7583038500064155,GSE112676,iPSC motor neurons from ALS patients
Gene_574,0.12184144500605014,0.10644079014780705,1.6163715192972792,0.12184286507204248,1.4200659923344932e-06,0.9856218091694385,0.9728919101864248,GSE112676,iPSC motor neurons from ALS patients
Gene_575,0.13544585004833773,0.07840372163908904,1.7624672632769427,0.09537594920194607,-0.040069900846391664,0.9856218091694385,1.1056633218951695,GSE112676,iPSC motor neurons from ALS patients
Gene_576,0.03263216148416772,0.6554279797138534,0.4464154131399162,-0.0593769481359615,-0.09200910962012922,0.9907071470529125,0.18347502286215633,GSE112676,iPSC motor neurons from ALS patients
Gene_577,0.12103655562617607,0.11098382222005697,1.595697734305987,0.027835437764149883,-0.09320111786202619,0.9856218091694385,0.9547403224080051,GSE112676,iPSC motor neurons from ALS patients
Gene_578,0.020691053479467824,0.7764939716478799,0.2839947269759216,-0.006907372696505495,-0.027598426175973318,0.9907071470529125,0.10986191159057206,GSE112676,iPSC motor neurons from ALS patients
Gene_579,0.058175732193016694,0.43203901152970936,0.7861373664068363,0.09902357873994745,0.04084784654693076,0.9907071470529125,0.36447703622412014,GSE112676,iPSC motor neurons from ALS patients
Gene_580,0.0327323006495984,0.6468167434518519,0.4583764879971939,-0.05237848525187779,-0.0851107859014762,0.9907071470529125,0.18921874650430287,GSE112676,iPSC motor neurons from ALS patients
Gene_581,-0.07442256499233824,0.32678826481955336,-0.9812547398974308,-0.0284350462474788,0.04598751874485944,0.9907071470529125,0.48573354765865756,GSE112676,iPSC motor neurons from ALS patients
Gene_582,0.019097686784093314,0.7931282204838084,0.26234547198357294,0.027454042111073607,0.008356355326980293,0.9907071470529125,0.10065659711219563,GSE112676,iPSC motor neurons from ALS patients
Gene_583,0.10246302223349701,0.16791092220420845,1.3803024398261179,0.06445749804729353,-0.03800552418620348,0.9907071470529125,0.7749210531249682,GSE112676,iPSC motor neurons from ALS patients
Gene_584,-0.008567707514567487,0.9000187098423144,-0.1256808929970681,-0.03585888613489318,-0.027291178620325693,0.9985472752828123,0.045748462230880256,GSE112676,iPSC motor neurons from ALS patients
Gene_585,-0.016384075924712402,0.8264023716042974,-0.21939573974767965,-0.009482692525557002,0.0069013833991554,0.9907071470529125,0.08280844515109106,GSE112676,iPSC motor neurons from ALS patients
Gene_586,-0.06366612776934688,0.390539938710901,-0.8591435078160446,-0.06236805440767963,0.0012980733616672463,0.9907071470529125,0.4083345462301541,GSE112676,iPSC motor neurons from ALS patients
Gene_587,0.08515183187462103,0.24690330760251458,1.1588214108799355,0.05258084512861016,-0.03257098674601086,0.9907071470529125,0.6074730920692883,GSE112676,iPSC motor neurons from ALS patients
Gene_588,0.03036981085984846,0.673498801298834,0.42151888563252077,-0.01412498871251753,-0.04449479957236599,0.9907071470529125,0.17166317290278493,GSE112676,iPSC motor neurons from ALS patients
Gene_589,-0.12922948875583262,0.07686854744516887,-1.7716269593856484,-0.06577268208333713,0.06345680667249548,0.9854941980149855,1.1142513255459026,GSE112676,iPSC motor neurons from ALS patients
Gene_590,0.005516602562302138,0.9407005084827047,0.07441475260483686,0.016511282156787273,0.010994679594485135,0.9989564535601106,0.026548621223100706,GSE112676,iPSC motor neurons from ALS patients
Gene_591,-0.0502808523596202,0.5017710312471897,-0.6720356682435362,-0.021406981128678938,0.028873871230941265,0.9907071470529125,0.2994944154260611,GSE112676,iPSC motor neurons from ALS patients
Gene_592,-0.09488602150579756,0.19383481897604518,-1.3005007171104739,-0.06859082535306733,0.026295196152730228,0.9907071470529125,0.7125682070019231,GSE112676,iPSC motor neurons from ALS patients
